Voltage_V,Time_s,Delta_Vth_V,N_it_cm2
1.7970824150349611,3.816567509904957,0.001207740997295728,7548381233.098301
1.8545657145226158,9712.984254381843,0.009190758584420129,57442241152.6258
1.2649878903246847,2014.9911826896848,0.003057179931512701,19107374571.95438
2.635879997509835,580.0312166804426,0.011602741251820618,72517132823.87886
1.9928476886537216,5.720250446256636,0.0016901804199038362,10563627624.398977
0.6621418033266543,3.5433536793895013,0.000303690400001078,1898065000.0067377
2.6590991656813014,789.3509847701264,0.012885938437205272,80537115232.53294
2.1711526374596075,87.41870300909011,0.004139087633668013,25869297710.42508
0.5907629927659178,4.123333362928861,0.0002895277807461455,1809548629.6634092
1.9393940834522927,1095.775164223835,0.005897285340403122,36858033377.51951
0.6698248588995522,673.7578762408666,0.0011381708323774861,7113567702.359288
2.1347162287018104,808.2251877985823,0.0069087212365048075,43179507728.155045
2.8991277184431303,2846.2869967792803,0.023684263092779958,148026644329.87473
3.2715376571865833,55.27991711283826,0.013823395953904425,86396224711.90265
1.5369931245566868,4.437476926040764,0.0009178953847982025,5736846154.988765
1.3207562802544186,568.5387122422527,0.0023823557162053616,14889723226.28351
2.4485131989388416,2.791542254094752,0.0024406863758392365,15254289848.99523
1.3194357360119253,9293.337924570544,0.004782679994919251,29891749968.24532
0.9606231693342946,42.270638347412984,0.0008074984763499142,5046865477.186964
2.8285465942741097,194.23159893647977,0.01112209459709692,69513091231.85574
1.5386706685225122,3.3663005331757163,0.0008583642836498971,5364776772.811857
0.8152816450073289,253.91740407838728,0.001061842003709315,6636512523.183219
1.906401821834213,14.228810598973828,0.001913462253643923,11959139085.274519
3.051687240661291,18.620563393081753,0.008089009010871345,50556306317.94591
2.5883935655776553,268.33824341238375,0.009039006405367032,56493790033.54395
2.9384385607565884,124.26052493584771,0.011349075333498668,70931720834.36668
0.6493181115922749,105.39836569810443,0.0006983976938468807,4364985586.543004
0.7576508344289687,2.273889526688732,0.00030482082366112387,1905130147.882024
2.290640783999216,98.4726345156379,0.004921574598538228,30759841240.863926
0.6342033336617938,115.33534941365713,0.0007014679271116603,4384174544.447877
2.5383358453225258,1.577636415469241,0.0023570241459291504,14731400912.057192
2.253958143698372,3847.9339140433335,0.011775105374060527,73594408587.8783
1.8913467250637066,2.905425787475334,0.0012632350930093892,7895219331.308682
1.6868212277813714,1108.3605193581832,0.004367800998965665,27298756243.535408
2.8001936388402435,23.10464278443973,0.006313282008935255,39458012555.845345
2.349862396464789,350.357077254478,0.0072571558548377435,45357224092.73589
0.8061450891777877,15.902304358572927,0.0005254002219733019,3283751387.333137
3.202886683878623,5736.0294256582,0.04063011562202371,253938222637.6482
1.4519486686492677,4.456096945051255,0.0008297105483018033,5185690926.8862705
3.154296922036812,4583.394229912288,0.03623842386576775,226490149161.0484
2.752011072719997,30.29433174657474,0.006376174760701907,39851092254.386925
0.5708469151539697,2909.5420844270798,0.0014569845924486905,9106153702.804316
1.3243189096706716,69.95342789805916,0.0014170185119844452,8856365699.902782
1.8270357713957708,384.2224061736892,0.003965624019212996,24785150120.081226
2.012367980514683,23.35259628366299,0.0024594396158926315,15371497599.328947
1.345143681915035,115.6734899121712,0.001647534940456557,10297093377.853481
1.514355513546017,1705.8363648661473,0.003955449406659981,24721558791.62488
3.0474086464162498,666.9532068837865,0.01968752634846856,123047039677.9285
1.366395711885152,4486.282763658455,0.004217677822915593,26360486393.222458
1.3172348546678134,1.450043296653479,0.0005331220397146094,3332012748.216309
1.004126306132838,44.64351170124958,0.0008624688211647508,5390430132.279693
3.044812652661691,35.22333345766576,0.009408535192805507,58803344955.03442
1.9358749317601442,4313.5843157544805,0.008271748730815579,51698429567.59737
1.8495290833681357,2.235478400970689,0.0011252031765757598,7032519853.598499
2.191136920965832,22.614295491172072,0.003023529249404253,18897057808.77658
3.1395700023829267,2029.5671887819071,0.029043461203924172,181521632524.52606
1.780985173447938,2.8291092336779355,0.0010992054394928026,6870033996.830016
0.8530459767971282,5621.220818420807,0.0024100466781840062,15062791738.65004
1.0749536601069722,20.4379214757942,0.000772369139637524,4827307122.734525
1.852418920792029,2765.8750946507926,0.0066965716433194334,41853572770.74646
1.7988426300882694,107.34432113436321,0.002787197104238069,17419981901.48793
1.1032147486521504,128.63119933162812,0.0012655539770914707,7909712356.8216915
3.235606904638064,2.7435038460501584,0.00624919191894163,39057449493.385185
2.703266681060348,157.79542640659577,0.009085318694286896,56783241839.2931
1.2081673766751229,24.686156031282426,0.0009500662210021896,5937913881.263685
2.7954351674096216,7112.894280220648,0.02629432761357616,164339547584.851
2.539785166686602,106.22265621748758,0.006763506458075904,42271915362.9744
1.937401734307303,2.2509531924086983,0.0012524923298286089,7828077061.428806
1.152833514822463,968.6638641709419,0.0022250837166486966,13906773229.054356
2.2510963883448394,1.8416971291775317,0.0017356855201693206,10848034501.058254
2.3532018927585563,1.1617648663964386,0.0017484719755440044,10927949847.150028
2.9002240874929797,796.3321888475042,0.01724785723262528,107799107703.90799
2.2380412140589883,15.011099339317582,0.0028871268403944475,18044542752.465298
2.326099015965838,24.090388349765334,0.003611730283722337,22573314273.264606
2.613756151295549,428.2729185241903,0.010473648664150027,65460304150.93767
1.9961628320794862,43.612180859326685,0.0028197392826424155,17623370516.5151
1.64887825067222,79.31046593691883,0.0021584952438353238,13490595273.970774
1.5669813527320307,217.79257093483042,0.002518537322347767,15740858264.673544
2.085239044181065,690.5560663678671,0.006259348158175628,39120925988.59767
1.5888116891840274,4228.827213341257,0.005427121749124737,33919510932.029606
3.0910954003701026,660.514233138352,0.020696902587927203,129355641174.54501
1.2796745290164004,3512.512861275954,0.003575289263099322,22345557894.37076
2.9247223128063475,23.0327700245943,0.007325132025978476,45782075162.36548
0.630525231668118,8250.124162589875,0.0020310259659242626,12693912287.026642
2.3389570661705394,5.84613297280352,0.002574379384927978,16089871155.799862
1.8598542526746367,9554.20869086264,0.009211238084045602,57570238025.28502
0.7657292990199649,14.510674170609747,0.0004891975897535666,3057484935.9597917
3.191612875401163,29.703970119058763,0.010752846768780707,67205292304.879425
2.6524111167538114,21.960319430662125,0.005220627146836791,32628919667.729946
1.5708967418725917,65.11196736972578,0.001871084273014027,11694276706.33767
2.5603905397895947,5235.056297770594,0.018369042486241393,114806515539.0087
2.4463209876357945,9.827588394790371,0.003334419113700985,20840119460.631157
1.3158218671058957,151.63940374181868,0.0017019548244577222,10637217652.860764
2.776118078781206,147.53882464110293,0.009750118524607587,60938240778.797424
0.7583380138630753,4674.532906434998,0.0020542106342293044,12838816463.933153
0.6703601794476393,9.22014481258805,0.00038953358490297497,2434584905.643594
1.3679558913773309,2593.728017954982,0.0036846474664722633,23029046665.451645
2.3042742624262784,6410.723081363587,0.014210425126899143,88815157043.11964
1.9760991876978855,5.302339916997467,0.001625427708644236,10158923179.026474
2.3290217805288735,1645.345148517265,0.010419378692628763,65121116828.92977
1.170079199803285,1521.4387078370466,0.0025430467444619385,15894042152.887117
0.598410129681831,195.65953183659494,0.0007668999565989923,4793124728.743702
2.580159952272934,17.634763706570546,0.004531599151850297,28322494699.064354
2.0843671518983427,6.775883470468635,0.0019679608974215853,12299755608.884909
0.6695723497107586,1.2268705959141253,0.0002350442230736669,1469026394.210418
1.3055730808686627,1.1010141137245217,0.0004907406606451334,3067129129.0320835
1.3242036687628258,1.5034194676893706,0.0005424794086018146,3390496303.761341
1.515839256259799,359.7942425508893,0.0026853339446915358,16783337154.322098
2.305564412035033,2984.451196739819,0.011756249720078403,73476560750.49002
1.0237031091810795,1.6330550665127204,0.00038615044624036777,2413440289.0022984
2.416282081145159,3.5990436821918785,0.0025020751459954253,15637969662.471409
3.0961267178384717,2.4295700493576056,0.005127896546786997,32049353417.418728
2.7384267906967534,3783.7308663159483,0.020971062405022882,131069140031.39302
2.771413764243572,2.9228609522472087,0.003637338208671505,22733363804.196907
2.626734628719381,184.11333735348558,0.008613961734991226,53837260843.69516
1.5984984278201175,38.56270866639979,0.00169669874531903,10604367158.243938
1.09509384000706,4.651857219840632,0.0005465355902629284,3415847439.143303
2.060730732349362,1.5611606092884158,0.0013253136747283744,8283210467.0523405
1.5854338269168204,1.571097976213009,0.0007504210574990667,4690131609.369167
1.5296432105324074,3033.876281749545,0.00465241228055065,29077576753.441566
3.1696285123690924,777.7772800961623,0.02369061965284884,148066372830.30524
1.8079700990181309,12.322248343308912,0.0016402204196673137,10251377622.92071
1.77562899386821,28.452512943687957,0.0019449355123602955,12155846952.251848
2.833182468846279,5755.241187300549,0.026093870160260078,163086688501.6255
2.070512055890399,1042.9212024873189,0.006817375678199847,42608597988.74905
2.858787197408549,287.2926765652921,0.012718847044829555,79492794030.18472
2.749241036654436,7283.820958786141,0.025024538065521042,156403362909.50653
0.8601415787321605,1222.298710048536,0.0016598163103722025,10373851939.826265
0.8738894276038731,47.44215161801967,0.0007489822433968008,4681139021.230005
1.2043184637183229,2105.2233411061648,0.0028738174665756066,17961359166.09754
0.6395171850697435,138.11088341692428,0.0007384881268513665,4615550792.82104
1.1768943462832069,160.43632997569233,0.0014610603131521697,9131626957.201061
2.2055197620039575,274.93351914097224,0.005744086847813443,35900542798.83402
2.457296311807494,1.9072367207575807,0.002242484367784886,14015527298.655539
1.3393647605054688,1.1622995530992906,0.0005180169701536818,3237606063.460511
1.3900064668542547,219.01393094279268,0.002039503716597814,12746898228.736338
3.172102835196941,73.44225375033027,0.013171602254662995,82322514091.64372
0.6143089553535082,17.14658223459282,0.0004252982337061784,2658113960.663615
0.7467737595109328,5.355919271196504,0.00037272813234469316,2329550827.154332
0.5795288276050056,126.39970247517061,0.0006721402748546155,4200876717.8413467
0.5264333897017295,39.887759212347255,0.0004726748002657731,2954217501.661082
2.7528242378714034,1.767292198764473,0.0031366838039564846,19604273774.72803
3.2370510624305076,652.4254639159882,0.024582883478480935,153643021740.50583
0.7554327236188969,55.168466374195866,0.0006747129468587947,4216955917.8674664
2.8554292830788595,113.8382572562904,0.010050523351635395,62815770947.72122
2.4706303253105215,1.415508501202105,0.0021149760852314653,13218600532.69666
2.564212425871652,11.263047230424249,0.003974311878007577,24839449237.547356
3.0121215477509926,37.46625152450901,0.009187289074638968,57420556716.49355
0.6154586892399623,73.44634675476166,0.0006126901872145463,3829313670.0909147
2.1589449894514,1.076739806339538,0.0013588426418571526,8492766511.6072035
0.9948010885031244,832.5281130677757,0.0017723262706689257,11077039191.680786
1.8434739683990187,443.3833174310415,0.004192060323881554,26200377024.259712
3.0991543919663838,9.207210691073326,0.007180700308629276,44879376928.93297
0.620913917393106,5.601477446072473,0.00032409104681654227,2025569042.6033893
0.9406260764685868,54.941471755567676,0.0008417546606902787,5260966629.314242
3.066712183604351,197.29702540128184,0.014859614716974643,92872591981.09152
2.7595497177115225,54.25832624701271,0.007443295417377861,46520596358.61163
2.4300019563993205,6437.548859325042,0.01654184181127677,103386511320.4798
0.7861897052244942,369.6686518990155,0.0011263635211167832,7039772006.979895
1.1377656780281749,1.9022493590402674,0.00046001001657240063,2875062603.577504
0.8278753497380208,1.403666341944239,0.00029394495236882766,1837155952.3051727
2.346024100045595,31.549940951825583,0.00395720020556265,24732501284.766567
2.1530311762887546,3.2356318476145205,0.0017764346940779988,11102716837.987492
1.7766290052094718,358.12087916119657,0.0036677828756360555,22923642972.725346
1.2878785819343515,2.9040862796543094,0.0006122582594695547,3826614121.684717
0.9407701006368532,2.304345154849916,0.00038099773923925943,2381235870.2453713
0.5171784319297449,8020.464818003876,0.0017602695301509018,11001684563.443136
1.306720491882239,12.612139074881426,0.0009040636059209474,5650397537.005921
0.7284232748211075,1705.2603023709153,0.0015401673799683567,9626046124.802229
0.7492268447457999,9260.803680730814,0.0024105951068274967,15066219417.671856
1.2575149101397622,17.45397553260564,0.0009243399727859905,5777124829.91244
2.118352335232814,117.21393288829077,0.004180529433003662,26128308956.27289
1.7858803509113916,1655.4290004344516,0.005438075312120652,33987970700.754074
1.4886622436388515,4.493563487106416,0.0008688985608222717,5430616005.139197
2.544808529808985,51.673414600454606,0.005682668899226633,35516680620.16646
1.1968131279050116,20.68414189024713,0.000896669880460129,5604186752.875806
2.40737940634567,85.75958457137641,0.005469335662315634,34183347889.472717
1.9565359008728775,87.73839449223875,0.003202231425721212,20013946410.757576
1.1175724578190338,8.494838753552505,0.0006527027564439142,4079392227.7744637
2.9435529774040514,5354.206450979811,0.029256094933314103,182850593333.21317
